WARNING:root:Defaulting to PJRT_DEVICE=CPU
2025-09-08 14:24:46.326 (   0.000s) [        6D2F5000]      dylib_platform.cc:47       1| DylibPlatform::SubclassInitialize
2025-09-08 14:24:51.746 (   5.420s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.746 (   5.420s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.746 (   5.420s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.746 (   5.420s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.748 (   5.421s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.748 (   5.421s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.748 (   5.421s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.748 (   5.421s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.748 (   5.421s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.751 (   5.424s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.751 (   5.424s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.751 (   5.424s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.751 (   5.424s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.751 (   5.424s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.753 (   5.427s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.753 (   5.427s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.753 (   5.427s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.754 (   5.427s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.754 (   5.427s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.756 (   5.430s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.756 (   5.430s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.756 (   5.430s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.756 (   5.430s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.756 (   5.430s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.757 (   5.430s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.757 (   5.430s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.757 (   5.430s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.757 (   5.430s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.757 (   5.430s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.757 (   5.430s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.757 (   5.430s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.757 (   5.430s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.757 (   5.430s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.757 (   5.430s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.758 (   5.431s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.758 (   5.431s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.758 (   5.431s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.758 (   5.431s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.758 (   5.431s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.759 (   5.432s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.759 (   5.432s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.759 (   5.432s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.759 (   5.432s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.759 (   5.432s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.760 (   5.433s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.760 (   5.433s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.760 (   5.433s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.760 (   5.433s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.760 (   5.433s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.761 (   5.434s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.761 (   5.434s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.761 (   5.434s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.761 (   5.434s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.761 (   5.434s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.764 (   5.437s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.764 (   5.437s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.764 (   5.437s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.764 (   5.437s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.764 (   5.437s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.767 (   5.440s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.767 (   5.440s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.767 (   5.440s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.767 (   5.440s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.767 (   5.440s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.770 (   5.443s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.770 (   5.443s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.770 (   5.443s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.770 (   5.443s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.770 (   5.443s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.770 (   5.443s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.770 (   5.443s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.770 (   5.443s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.770 (   5.443s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.770 (   5.443s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.770 (   5.443s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.770 (   5.443s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.770 (   5.443s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.770 (   5.443s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.770 (   5.443s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.771 (   5.445s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.771 (   5.445s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.771 (   5.445s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.771 (   5.445s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.771 (   5.445s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.772 (   5.445s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.772 (   5.445s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.772 (   5.445s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.772 (   5.445s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.772 (   5.445s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.772 (   5.446s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.772 (   5.446s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.772 (   5.446s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.772 (   5.446s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.772 (   5.446s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.774 (   5.447s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.774 (   5.447s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.774 (   5.447s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.774 (   5.447s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.774 (   5.447s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.777 (   5.450s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.777 (   5.450s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.777 (   5.450s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.777 (   5.450s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.777 (   5.450s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.780 (   5.453s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.780 (   5.453s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.780 (   5.453s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.780 (   5.453s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.780 (   5.453s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.783 (   5.456s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.783 (   5.456s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.783 (   5.456s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.783 (   5.456s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.783 (   5.456s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.783 (   5.456s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.783 (   5.456s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.783 (   5.456s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.783 (   5.457s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.783 (   5.457s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.783 (   5.457s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.783 (   5.457s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.783 (   5.457s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.783 (   5.457s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.783 (   5.457s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.785 (   5.458s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.785 (   5.458s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.785 (   5.458s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.785 (   5.458s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.785 (   5.458s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.785 (   5.458s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.785 (   5.458s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.785 (   5.459s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.785 (   5.459s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.785 (   5.459s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-08 14:24:51.786 (   5.459s) [        6D2F5000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-08 14:24:51.786 (   5.459s) [        6D2F5000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-08 14:24:51.786 (   5.459s) [        6D2F5000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-08 14:24:51.786 (   5.459s) [        6D2F5000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-08 14:24:51.786 (   5.459s) [        6D2F5000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
