WARNING:root:Defaulting to PJRT_DEVICE=CPU
2025-09-09 19:22:11.284 (   0.000s) [        56CD8000]      dylib_platform.cc:47       1| DylibPlatform::SubclassInitialize
2025-09-09 19:22:17.494 (   6.210s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.494 (   6.210s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.494 (   6.210s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.495 (   6.210s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.495 (   6.210s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.495 (   6.210s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.495 (   6.210s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.495 (   6.210s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.495 (   6.211s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.495 (   6.211s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.495 (   6.211s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-09 19:22:17.495 (   6.211s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-09 19:22:17.495 (   6.211s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.495 (   6.211s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.495 (   6.211s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.496 (   6.211s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.496 (   6.211s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.496 (   6.211s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.496 (   6.212s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.496 (   6.212s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.496 (   6.212s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.496 (   6.212s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.496 (   6.212s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-09 19:22:17.496 (   6.212s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-09 19:22:17.496 (   6.212s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.496 (   6.212s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.496 (   6.212s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.497 (   6.212s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.497 (   6.212s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.497 (   6.212s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.497 (   6.212s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.497 (   6.212s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.497 (   6.213s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.497 (   6.213s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.497 (   6.213s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-09 19:22:17.497 (   6.213s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-09 19:22:17.498 (   6.214s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.498 (   6.214s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.498 (   6.214s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.498 (   6.214s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.499 (   6.214s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.499 (   6.214s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.499 (   6.214s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.499 (   6.214s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.499 (   6.215s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.499 (   6.215s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.499 (   6.215s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-09 19:22:17.499 (   6.215s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-09 19:22:17.504 (   6.220s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.504 (   6.220s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.505 (   6.220s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.505 (   6.220s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.505 (   6.221s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.505 (   6.221s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.505 (   6.221s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.505 (   6.221s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.505 (   6.221s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.505 (   6.221s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.508 (   6.224s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-09 19:22:17.508 (   6.224s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-09 19:22:17.514 (   6.230s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.514 (   6.230s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.514 (   6.230s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.514 (   6.230s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.514 (   6.230s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.514 (   6.230s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.514 (   6.230s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.514 (   6.230s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.515 (   6.230s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.515 (   6.230s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.517 (   6.233s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-09 19:22:17.517 (   6.233s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-09 19:22:17.526 (   6.242s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.526 (   6.242s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.526 (   6.242s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.526 (   6.242s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.526 (   6.242s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.526 (   6.242s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.526 (   6.242s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.526 (   6.242s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.526 (   6.242s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.526 (   6.242s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.529 (   6.245s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-09 19:22:17.529 (   6.245s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-09 19:22:17.531 (   6.247s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.531 (   6.247s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.531 (   6.247s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.531 (   6.247s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.531 (   6.247s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.531 (   6.247s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.531 (   6.247s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.531 (   6.247s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.531 (   6.247s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.531 (   6.247s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.531 (   6.247s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-09 19:22:17.531 (   6.247s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-09 19:22:17.532 (   6.248s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.532 (   6.248s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.532 (   6.248s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.532 (   6.248s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.532 (   6.248s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.532 (   6.248s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.532 (   6.248s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.532 (   6.248s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.532 (   6.248s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.532 (   6.248s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.532 (   6.248s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-09 19:22:17.533 (   6.248s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-09 19:22:17.533 (   6.249s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.533 (   6.249s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.533 (   6.249s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.533 (   6.249s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.533 (   6.249s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.533 (   6.249s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.533 (   6.249s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.533 (   6.249s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.533 (   6.249s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.533 (   6.249s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.533 (   6.249s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-09 19:22:17.533 (   6.249s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-09 19:22:17.535 (   6.251s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.535 (   6.251s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.535 (   6.251s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.535 (   6.251s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.535 (   6.251s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.535 (   6.251s) [        56CD8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-09 19:22:17.535 (   6.251s) [        56CD8000]     client_instance.cc:466      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-09 19:22:17.535 (   6.251s) [        56CD8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-09 19:22:17.535 (   6.251s) [        56CD8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-09 19:22:17.536 (   6.251s) [        56CD8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-09 19:22:17.536 (   6.251s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-09 19:22:17.536 (   6.251s) [        56CD8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
