2026-01-02 18:37:28.941 (   0.000s) [        CBC3A000]   plugin_attributes.cc:60       1| PluginAttributes::PJRT_Plugin_Initialize
2026-01-02 18:37:32.923 (   3.982s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.923 (   3.982s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.924 (   3.982s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:32.924 (   3.982s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:32.924 (   3.982s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:32.924 (   3.982s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.924 (   3.982s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.924 (   3.982s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:32.924 (   3.982s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:32.925 (   3.984s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:32.925 (   3.984s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:32.925 (   3.984s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:32.925 (   3.984s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.925 (   3.984s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.925 (   3.984s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:32.925 (   3.984s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:32.925 (   3.984s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:32.926 (   3.984s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.926 (   3.984s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.926 (   3.984s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:32.926 (   3.984s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:32.931 (   3.990s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:32.931 (   3.990s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:32.931 (   3.990s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:32.932 (   3.990s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.932 (   3.990s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.932 (   3.990s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:32.932 (   3.990s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:32.932 (   3.990s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:32.932 (   3.990s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.932 (   3.990s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.937 (   3.996s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:32.937 (   3.996s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:32.943 (   4.002s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:32.944 (   4.002s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:32.944 (   4.002s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:32.944 (   4.002s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.944 (   4.003s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.944 (   4.003s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:32.944 (   4.003s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:32.944 (   4.003s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:32.944 (   4.003s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.944 (   4.003s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.950 (   4.008s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:32.950 (   4.009s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:32.957 (   4.016s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:32.957 (   4.016s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:32.957 (   4.016s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:32.957 (   4.016s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.957 (   4.016s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.957 (   4.016s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:32.957 (   4.016s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:32.957 (   4.016s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:32.958 (   4.016s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.958 (   4.016s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.963 (   4.022s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:32.963 (   4.022s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:32.965 (   4.023s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:32.965 (   4.023s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:32.965 (   4.023s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:32.965 (   4.024s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.965 (   4.024s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.965 (   4.024s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:32.965 (   4.024s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:32.965 (   4.024s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:32.965 (   4.024s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.965 (   4.024s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.965 (   4.024s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:32.965 (   4.024s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:32.966 (   4.024s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:32.966 (   4.024s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:32.966 (   4.024s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:32.966 (   4.025s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.966 (   4.025s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.966 (   4.025s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:32.966 (   4.025s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:32.966 (   4.025s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:32.966 (   4.025s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.966 (   4.025s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.967 (   4.025s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:32.967 (   4.025s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:32.968 (   4.026s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:32.968 (   4.026s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:32.968 (   4.026s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:32.968 (   4.027s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.968 (   4.027s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.968 (   4.027s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:32.968 (   4.027s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:32.968 (   4.027s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:32.968 (   4.027s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.968 (   4.027s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.968 (   4.027s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:32.968 (   4.027s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:32.970 (   4.028s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:32.970 (   4.028s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:32.970 (   4.028s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:32.970 (   4.029s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.970 (   4.029s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.970 (   4.029s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:32.970 (   4.029s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:32.970 (   4.029s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:32.970 (   4.029s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.970 (   4.029s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.970 (   4.029s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:32.970 (   4.029s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:32.976 (   4.034s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:32.976 (   4.034s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:32.976 (   4.034s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:32.976 (   4.035s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.976 (   4.035s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.976 (   4.035s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:32.976 (   4.035s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:32.976 (   4.035s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:32.976 (   4.035s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.976 (   4.035s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.982 (   4.041s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:32.982 (   4.041s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:32.988 (   4.047s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:32.988 (   4.047s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:32.988 (   4.047s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:32.988 (   4.047s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.988 (   4.047s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.988 (   4.047s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:32.988 (   4.047s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:32.988 (   4.047s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:32.989 (   4.047s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:32.989 (   4.047s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:32.994 (   4.053s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:32.994 (   4.053s) [        CBC3A000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-01-02 18:37:33.000 (   4.059s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:33.000 (   4.059s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2026-01-02 18:37:33.000 (   4.059s) [        CBC3A000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2026-01-02 18:37:33.001 (   4.060s) [        CBC3A000]      event_instance.cc:223      1| EventInstance::PJRT_Event_OnReady
2026-01-02 18:37:33.001 (   4.060s) [        CBC3A000]      event_instance.cc:172      1| EventInstance::PJRT_Event_Destroy
2026-01-02 18:37:33.001 (   4.060s) [        CBC3A000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2026-01-02 18:37:33.001 (   4.060s) [        CBC3A000]     client_instance.cc:743      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
