WARNING:root:Defaulting to PJRT_DEVICE=CPU
2025-09-22 18:07:00.314 (   0.000s) [        A88F8000]      dylib_platform.cc:47       1| DylibPlatform::SubclassInitialize
2025-09-22 18:07:07.040 (   6.725s) [        A88F8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-22 18:07:07.040 (   6.725s) [        A88F8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-22 18:07:07.040 (   6.725s) [        A88F8000]     client_instance.cc:465      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-22 18:07:07.040 (   6.725s) [        A88F8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-22 18:07:07.040 (   6.726s) [        A88F8000]     buffer_instance.cc:225   INFO| BUFFER_TRACE: BufferInstance=0x70b7a050 copyFromHost BORROWED shape=[3072,1536] - NEW tensor.data=0x7ffc8de65170 tensor.handle=0x7ffc8de651c0
2025-09-22 18:07:07.040 (   6.726s) [        A88F8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-22 18:07:07.040 (   6.726s) [        A88F8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-22 18:07:07.040 (   6.726s) [        A88F8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-22 18:07:07.040 (   6.726s) [        A88F8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-22 18:07:07.052 (   6.738s) [        A88F8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-22 18:07:07.052 (   6.738s) [        A88F8000]     client_instance.cc:465      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-22 18:07:07.053 (   6.738s) [        A88F8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-22 18:07:07.053 (   6.738s) [        A88F8000]     buffer_instance.cc:225   INFO| BUFFER_TRACE: BufferInstance=0x83959ca0 copyFromHost BORROWED shape=[4096,3072] - NEW tensor.data=0x7ffc8de65170 tensor.handle=0x7ffc8de651c0
2025-09-22 18:07:07.053 (   6.738s) [        A88F8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-22 18:07:07.053 (   6.738s) [        A88F8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-22 18:07:07.053 (   6.738s) [        A88F8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-22 18:07:07.053 (   6.738s) [        A88F8000]     client_instance.cc:465      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-22 18:07:07.053 (   6.738s) [        A88F8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-22 18:07:07.053 (   6.739s) [        A88F8000]     buffer_instance.cc:225   INFO| BUFFER_TRACE: BufferInstance=0x5649bb50 copyFromHost BORROWED shape=[4096,3072] - NEW tensor.data=0x7ffc8de65170 tensor.handle=0x7ffc8de651c0
2025-09-22 18:07:07.053 (   6.739s) [        A88F8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-22 18:07:07.053 (   6.739s) [        A88F8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-22 18:07:07.056 (   6.741s) [        A88F8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-22 18:07:07.056 (   6.742s) [        A88F8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-22 18:07:07.085 (   6.770s) [        A88F8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-22 18:07:07.085 (   6.770s) [        A88F8000]     client_instance.cc:465      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-22 18:07:07.085 (   6.770s) [        A88F8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-22 18:07:07.085 (   6.771s) [        A88F8000]     buffer_instance.cc:225   INFO| BUFFER_TRACE: BufferInstance=0x83a9ea50 copyFromHost BORROWED shape=[4096,3072] - NEW tensor.data=0x7ffc8de65170 tensor.handle=0x7ffc8de651c0
2025-09-22 18:07:07.085 (   6.771s) [        A88F8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-22 18:07:07.085 (   6.771s) [        A88F8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-22 18:07:07.085 (   6.771s) [        A88F8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-22 18:07:07.085 (   6.771s) [        A88F8000]     client_instance.cc:465      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-22 18:07:07.085 (   6.771s) [        A88F8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-22 18:07:07.086 (   6.771s) [        A88F8000]     buffer_instance.cc:225   INFO| BUFFER_TRACE: BufferInstance=0x7522f680 copyFromHost BORROWED shape=[4096,3072] - NEW tensor.data=0x7ffc8de65170 tensor.handle=0x7ffc8de651c0
2025-09-22 18:07:07.086 (   6.771s) [        A88F8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-22 18:07:07.086 (   6.771s) [        A88F8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-22 18:07:07.089 (   6.775s) [        A88F8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-22 18:07:07.089 (   6.775s) [        A88F8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-22 18:07:07.156 (   6.842s) [        A88F8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-22 18:07:07.156 (   6.842s) [        A88F8000]     client_instance.cc:465      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-22 18:07:07.156 (   6.842s) [        A88F8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-22 18:07:07.156 (   6.842s) [        A88F8000]     buffer_instance.cc:225   INFO| BUFFER_TRACE: BufferInstance=0x70b7e610 copyFromHost BORROWED shape=[3072,4096] - NEW tensor.data=0x7ffc8de65170 tensor.handle=0x7ffc8de651c0
2025-09-22 18:07:07.156 (   6.842s) [        A88F8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-22 18:07:07.156 (   6.842s) [        A88F8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-22 18:07:07.156 (   6.842s) [        A88F8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-22 18:07:07.156 (   6.842s) [        A88F8000]     client_instance.cc:465      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-22 18:07:07.156 (   6.842s) [        A88F8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-22 18:07:07.156 (   6.842s) [        A88F8000]     buffer_instance.cc:225   INFO| BUFFER_TRACE: BufferInstance=0x75291f00 copyFromHost BORROWED shape=[3072,4096] - NEW tensor.data=0x7ffc8de65170 tensor.handle=0x7ffc8de651c0
2025-09-22 18:07:07.156 (   6.842s) [        A88F8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-22 18:07:07.157 (   6.842s) [        A88F8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-22 18:07:07.159 (   6.844s) [        A88F8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-22 18:07:07.159 (   6.844s) [        A88F8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-22 18:07:07.160 (   6.846s) [        A88F8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-22 18:07:07.160 (   6.846s) [        A88F8000]     client_instance.cc:465      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-22 18:07:07.160 (   6.846s) [        A88F8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-22 18:07:07.160 (   6.846s) [        A88F8000]     buffer_instance.cc:225   INFO| BUFFER_TRACE: BufferInstance=0x56201070 copyFromHost BORROWED shape=[1536,3072] - NEW tensor.data=0x7ffc8de65170 tensor.handle=0x7ffc8de651c0
2025-09-22 18:07:07.160 (   6.846s) [        A88F8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-22 18:07:07.160 (   6.846s) [        A88F8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-22 18:07:07.160 (   6.846s) [        A88F8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-22 18:07:07.160 (   6.846s) [        A88F8000]     client_instance.cc:465      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-22 18:07:07.160 (   6.846s) [        A88F8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-22 18:07:07.161 (   6.846s) [        A88F8000]     buffer_instance.cc:225   INFO| BUFFER_TRACE: BufferInstance=0x70d0d350 copyFromHost BORROWED shape=[1536,3072] - NEW tensor.data=0x7ffc8de65170 tensor.handle=0x7ffc8de651c0
2025-09-22 18:07:07.161 (   6.846s) [        A88F8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-22 18:07:07.161 (   6.846s) [        A88F8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-22 18:07:07.161 (   6.846s) [        A88F8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-22 18:07:07.161 (   6.846s) [        A88F8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-22 18:07:07.161 (   6.847s) [        A88F8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-22 18:07:07.161 (   6.847s) [        A88F8000]     client_instance.cc:465      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-22 18:07:07.161 (   6.847s) [        A88F8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-22 18:07:07.161 (   6.847s) [        A88F8000]     buffer_instance.cc:225   INFO| BUFFER_TRACE: BufferInstance=0x5628ab40 copyFromHost BORROWED shape=[512,3072] - NEW tensor.data=0x7ffc8de65170 tensor.handle=0x7ffc8de651c0
2025-09-22 18:07:07.161 (   6.847s) [        A88F8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-22 18:07:07.162 (   6.847s) [        A88F8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-22 18:07:07.162 (   6.847s) [        A88F8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-22 18:07:07.162 (   6.847s) [        A88F8000]     client_instance.cc:465      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-22 18:07:07.162 (   6.847s) [        A88F8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-22 18:07:07.162 (   6.847s) [        A88F8000]     buffer_instance.cc:225   INFO| BUFFER_TRACE: BufferInstance=0x563e6c20 copyFromHost BORROWED shape=[512,3072] - NEW tensor.data=0x7ffc8de65170 tensor.handle=0x7ffc8de651c0
2025-09-22 18:07:07.162 (   6.847s) [        A88F8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-22 18:07:07.162 (   6.847s) [        A88F8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-22 18:07:07.162 (   6.847s) [        A88F8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-22 18:07:07.162 (   6.847s) [        A88F8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-22 18:07:07.163 (   6.849s) [        A88F8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-22 18:07:07.163 (   6.849s) [        A88F8000]     client_instance.cc:465      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-22 18:07:07.163 (   6.849s) [        A88F8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-22 18:07:07.163 (   6.849s) [        A88F8000]     buffer_instance.cc:225   INFO| BUFFER_TRACE: BufferInstance=0x70b18d60 copyFromHost BORROWED shape=[512,3072] - NEW tensor.data=0x7ffc8de65170 tensor.handle=0x7ffc8de651c0
2025-09-22 18:07:07.163 (   6.849s) [        A88F8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-22 18:07:07.163 (   6.849s) [        A88F8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-22 18:07:07.163 (   6.849s) [        A88F8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-22 18:07:07.163 (   6.849s) [        A88F8000]     client_instance.cc:465      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-22 18:07:07.163 (   6.849s) [        A88F8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-22 18:07:07.163 (   6.849s) [        A88F8000]     buffer_instance.cc:225   INFO| BUFFER_TRACE: BufferInstance=0x8397e380 copyFromHost BORROWED shape=[512,3072] - NEW tensor.data=0x7ffc8de65170 tensor.handle=0x7ffc8de651c0
2025-09-22 18:07:07.163 (   6.849s) [        A88F8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-22 18:07:07.163 (   6.849s) [        A88F8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-22 18:07:07.164 (   6.849s) [        A88F8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-22 18:07:07.164 (   6.849s) [        A88F8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-22 18:07:07.165 (   6.850s) [        A88F8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-22 18:07:07.165 (   6.850s) [        A88F8000]     client_instance.cc:465      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-22 18:07:07.165 (   6.850s) [        A88F8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-22 18:07:07.165 (   6.851s) [        A88F8000]     buffer_instance.cc:225   INFO| BUFFER_TRACE: BufferInstance=0x562aae50 copyFromHost BORROWED shape=[3072,1536] - NEW tensor.data=0x7ffc8de65170 tensor.handle=0x7ffc8de651c0
2025-09-22 18:07:07.165 (   6.851s) [        A88F8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-22 18:07:07.165 (   6.851s) [        A88F8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-22 18:07:07.165 (   6.851s) [        A88F8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-22 18:07:07.165 (   6.851s) [        A88F8000]     client_instance.cc:465      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-22 18:07:07.165 (   6.851s) [        A88F8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-22 18:07:07.165 (   6.851s) [        A88F8000]     buffer_instance.cc:225   INFO| BUFFER_TRACE: BufferInstance=0x562aafd0 copyFromHost BORROWED shape=[3072,1536] - NEW tensor.data=0x7ffc8de65170 tensor.handle=0x7ffc8de651c0
2025-09-22 18:07:07.165 (   6.851s) [        A88F8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-22 18:07:07.165 (   6.851s) [        A88F8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-22 18:07:07.165 (   6.851s) [        A88F8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-22 18:07:07.165 (   6.851s) [        A88F8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-22 18:07:07.173 (   6.858s) [        A88F8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-22 18:07:07.173 (   6.858s) [        A88F8000]     client_instance.cc:465      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-22 18:07:07.173 (   6.858s) [        A88F8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-22 18:07:07.173 (   6.858s) [        A88F8000]     buffer_instance.cc:225   INFO| BUFFER_TRACE: BufferInstance=0x83aa58a0 copyFromHost BORROWED shape=[4096,3072] - NEW tensor.data=0x7ffc8de65170 tensor.handle=0x7ffc8de651c0
2025-09-22 18:07:07.173 (   6.858s) [        A88F8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-22 18:07:07.173 (   6.858s) [        A88F8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-22 18:07:07.173 (   6.858s) [        A88F8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-22 18:07:07.173 (   6.858s) [        A88F8000]     client_instance.cc:465      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-22 18:07:07.173 (   6.858s) [        A88F8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-22 18:07:07.173 (   6.858s) [        A88F8000]     buffer_instance.cc:225   INFO| BUFFER_TRACE: BufferInstance=0x56282430 copyFromHost BORROWED shape=[4096,3072] - NEW tensor.data=0x7ffc8de65170 tensor.handle=0x7ffc8de651c0
2025-09-22 18:07:07.173 (   6.858s) [        A88F8000]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-09-22 18:07:07.173 (   6.858s) [        A88F8000]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-09-22 18:07:07.175 (   6.860s) [        A88F8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-22 18:07:07.175 (   6.861s) [        A88F8000]  device_description.cc:44       1| DeviceDescription::PJRT_DeviceDescription_Id
2025-09-22 18:07:07.183 (   6.868s) [        A88F8000]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-09-22 18:07:07.183 (   6.868s) [        A88F8000]     client_instance.cc:465      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-09-22 18:07:07.183 (   6.868s) [        A88F8000]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-09-22 18:07:07.183 (   6.868s) [        A88F8000]     buffer_instance.cc:225   INFO| BUFFER_TRACE: BufferInstance=0x70c96b70 copyFromHost BORROWED shape=[4096,3072] - NEW tensor.data=0x7ffc8de65170 tensor.handle=0x7ffc8de651c0
